rxn	LB	UB
HMR_2925	-19.428571428571427	19.428571428571427
HMR_2926	-22.857142857142858	22.857142857142858
HMR_0160	-72.85714285714286	72.85714285714286
HMR_0161	-100.14285714285715	100.14285714285715
HMR_0162	-72.85714285714286	72.85714285714286
HMR_0163	-306	306
HMR_2593	-100.14285714285715	100.14285714285715
HMR_2598	-100.14285714285715	100.14285714285715
HMR_2600	0	326.7142857142857
HMR_2601	-100.14285714285715	100.14285714285715
HMR_2603	-326.7142857142857	326.7142857142857
HMR_2604	-100.14285714285715	100.14285714285715
HMR_2606	-326.7142857142857	326.7142857142857
HMR_2607	-100.14285714285715	100.14285714285715
HMR_2609	-326.7142857142857	326.7142857142857
HMR_2610	-100.14285714285715	100.14285714285715
HMR_2612	-326.7142857142857	326.7142857142857
HMR_2613	-100.14285714285715	100.14285714285715
HMR_2616	-326.7142857142857	326.7142857142857
HMR_2618	-100.14285714285715	100.14285714285715
HMR_2621	-326.7142857142857	326.7142857142857
HMR_2622	-100.14285714285715	100.14285714285715
HMR_2624	-326.7142857142857	326.7142857142857
HMR_2625	-100.14285714285715	100.14285714285715
HMR_2630	-100.14285714285715	100.14285714285715
HMR_2634	-326.7142857142857	326.7142857142857
HMR_2635	-100.14285714285715	100.14285714285715
HMR_2638	-326.7142857142857	326.7142857142857
HMR_2644	-326.7142857142857	326.7142857142857
HMR_2646	-100.14285714285715	100.14285714285715
HMR_2649	-326.7142857142857	326.7142857142857
HMR_2650	-100.14285714285715	100.14285714285715
HMR_2652	-326.7142857142857	326.7142857142857
HMR_2653	-100.14285714285715	100.14285714285715
HMR_2655	-326.7142857142857	326.7142857142857
HMR_2656	-100.14285714285715	100.14285714285715
HMR_2659	-100.14285714285715	100.14285714285715
HMR_2661	-326.7142857142857	326.7142857142857
HMR_2662	-100.14285714285715	100.14285714285715
HMR_2664	-326.7142857142857	326.7142857142857
HMR_2665	-100.14285714285715	100.14285714285715
HMR_2667	-326.7142857142857	326.7142857142857
HMR_2668	-100.14285714285715	100.14285714285715
HMR_2670	-326.7142857142857	326.7142857142857
HMR_2671	-100.14285714285715	100.14285714285715
HMR_2673	-326.7142857142857	326.7142857142857
HMR_2676	-326.7142857142857	326.7142857142857
HMR_2677	-100.14285714285715	100.14285714285715
HMR_2679	-326.7142857142857	326.7142857142857
HMR_2680	-100.14285714285715	100.14285714285715
HMR_2682	-326.7142857142857	326.7142857142857
HMR_2683	-100.14285714285715	100.14285714285715
HMR_2685	-326.7142857142857	326.7142857142857
HMR_2686	-100.14285714285715	100.14285714285715
HMR_2688	-326.7142857142857	326.7142857142857
HMR_2689	-100.14285714285715	100.14285714285715
HMR_2691	-326.7142857142857	326.7142857142857
HMR_2692	-100.14285714285715	100.14285714285715
HMR_2695	-326.7142857142857	326.7142857142857
HMR_2697	-100.14285714285715	100.14285714285715
HMR_2700	-326.7142857142857	326.7142857142857
HMR_2701	-100.14285714285715	100.14285714285715
HMR_2703	-326.7142857142857	326.7142857142857
HMR_2704	-100.14285714285715	100.14285714285715
HMR_2706	-326.7142857142857	326.7142857142857
HMR_2707	-100.14285714285715	100.14285714285715
HMR_2709	-326.7142857142857	326.7142857142857
HMR_2710	-100.14285714285715	100.14285714285715
HMR_2712	-326.7142857142857	326.7142857142857
HMR_2713	-100.14285714285715	100.14285714285715
HMR_2715	-326.7142857142857	326.7142857142857
HMR_2718	-326.7142857142857	326.7142857142857
HMR_2722	-326.7142857142857	326.7142857142857
HMR_2727	-326.7142857142857	326.7142857142857
HMR_2731	-326.7142857142857	326.7142857142857
HMR_2732	-100.14285714285715	100.14285714285715
HMR_2734	-326.7142857142857	326.7142857142857
HMR_2735	-100.14285714285715	100.14285714285715
HMR_2737	-326.7142857142857	326.7142857142857
HMR_2738	-100.14285714285715	100.14285714285715
HMR_2740	-326.7142857142857	326.7142857142857
HMR_2741	-100.14285714285715	100.14285714285715
HMR_2744	-326.7142857142857	326.7142857142857
HMR_2748	-326.7142857142857	326.7142857142857
HMR_2750	-100.14285714285715	100.14285714285715
HMR_2753	-326.7142857142857	326.7142857142857
HMR_2754	-100.14285714285715	100.14285714285715
HMR_2757	-326.7142857142857	326.7142857142857
HMR_2758	-100.14285714285715	100.14285714285715
HMR_2760	-326.7142857142857	326.7142857142857
HMR_2764	-326.7142857142857	326.7142857142857
HMR_2769	-326.7142857142857	326.7142857142857
HMR_2770	-100.14285714285715	100.14285714285715
HMR_2772	-326.7142857142857	326.7142857142857
HMR_2773	-100.14285714285715	100.14285714285715
HMR_2775	-326.7142857142857	326.7142857142857
HMR_2776	-100.14285714285715	100.14285714285715
HMR_8417	-1000	1000
HMR_3027	-1000	1000
HMR_3028	-171.28571428571428	171.28571428571428
HMR_3033	-72.85714285714286	72.85714285714286
HMR_3034	-306	306
HMR_3035	-72.85714285714286	72.85714285714286
HMR_1440	0	34
HMR_1445	0	5.142857142857143
HMR_1448	-22.857142857142858	22.857142857142858
HMR_1451	0	4.142857142857143
HMR_1457	0	153.57142857142856
HMR_1460	0	153.57142857142856
HMR_1465	-27.714285714285715	27.714285714285715
HMR_1467	0	27.714285714285715
HMR_1470	0	21.428571428571427
HMR_1473	0	18.428571428571427
HMR_1477	0	40
HMR_1478	0	40
HMR_1479	0	40
HMR_1484	0	50.71428571428571
HMR_1490	0	77.42857142857143
HMR_1493	0	77.42857142857143
HMR_1494	0	77.42857142857143
HMR_1495	0	23.714285714285715
HMR_1496	0	23.714285714285715
HMR_1500	0	24.428571428571427
HMR_1502	0	77.42857142857143
HMR_1503	0	77.42857142857143
HMR_1504	0	77.42857142857143
HMR_1505	0	23.714285714285715
HMR_1509	0	24.428571428571427
HMR_1512	0	190
HMR_1516	0	240.28571428571428
HMR_1519	0	26.714285714285715
HMR_1526	0	141.85714285714286
HMR_1533	0	141.85714285714286
HMR_1558	0	240.28571428571428
HMR_1565	0	26.714285714285715
HMR_1535	0	141.85714285714286
HMR_1536	0	40
HMR_1538	0	40
HMR_1539	0	40
HMR_1540	0	50.71428571428571
HMR_1543	0	77.42857142857143
HMR_1544	0	77.42857142857143
HMR_1545	0	77.42857142857143
HMR_1546	0	23.714285714285715
HMR_1547	0	24.428571428571427
HMR_1548	0	77.42857142857143
HMR_1549	0	77.42857142857143
HMR_1550	0	77.42857142857143
HMR_1551	0	23.714285714285715
HMR_1552	0	24.428571428571427
ACACT1x	0	143.14285714285714
DHCR241r	0	141.85714285714286
DHCR242r	0	201.14285714285714
HMGCOASi	0	854.2857142857142
HMGCOASim	0	854.2857142857142
LNS14DM	0	181.57142857142858
SQLSr	0	27.714285714285715
r0170	-27.714285714285715	27.714285714285715
r0463	-854.2857142857142	854.2857142857142
r0488	-34	34
r0575	-27.714285714285715	27.714285714285715
r0783	-141.85714285714286	141.85714285714286
r1380	-141.85714285714286	141.85714285714286
HMR_1437	0	854.2857142857142
HMR_1570	0	141.85714285714286
HMR_1576	0	24.285714285714285
HMR_1577	0	115.57142857142857
HMR_3105	-32.857142857142854	32.857142857142854
HMR_4630	0	34
S2TASE3ly	0	5.285714285714286
S4TASE1ly	-9.571428571428571	9.571428571428571
S4TASE2ly	-9.571428571428571	9.571428571428571
S4TASE3ly	-9.571428571428571	9.571428571428571
S4TASE4ly	-9.571428571428571	9.571428571428571
S4TASE5ly	-9.571428571428571	9.571428571428571
HMR_7501	0	1000
HMR_7502	0	9.571428571428571
HMR_7503	0	81.71428571428571
HMR_7504	0	31.42857142857143
HMR_7505	0	11.857142857142858
HMR_7506	0	9.571428571428571
HMR_7507	0	81.71428571428571
HMR_7513	0	1000
HMR_7514	0	9.571428571428571
HMR_7515	0	81.71428571428571
HMR_7516	0	31.42857142857143
HMR_7517	0	5.285714285714286
HMR_7518	0	1.4285714285714286
HMR_7525	0	1000
HMR_7526	0	61.99999999999999
HMR_7527	0	31.42857142857143
HMR_7528	0	31.42857142857143
HMR_7529	0	11.857142857142858
HMR_7530	0	61.99999999999999
HMR_7531	0	31.42857142857143
HMR_7532	0	31.42857142857143
HMR_7541	0	1000
HMR_7542	0	61.99999999999999
HMR_7543	0	31.42857142857143
HMR_7544	0	31.42857142857143
HMR_7545	0	1000
HMR_7546	0	11.857142857142858
HMR_7547	0	61.99999999999999
HMR_7548	0	31.42857142857143
HMR_7549	0	31.42857142857143
HMR_7557	0	1000
HMR_7558	0	9.571428571428571
HMR_7559	0	81.71428571428571
HMR_7560	0	61.99999999999999
HMR_7561	0	31.42857142857143
HMR_7562	0	11.857142857142858
HMR_7563	0	31.42857142857143
HMR_7564	0	9.571428571428571
HMR_7565	0	101.14285714285714
HMR_7566	0	31.42857142857143
PNTEH	0	1000
r0679	-179.71428571428572	179.71428571428572
r0680	-179.71428571428572	179.71428571428572
HMR_3879	0	196.14285714285714
HMR_3881	0	247.85714285714286
HMR_3917	0	2.4285714285714284
HMR_3922	-23.428571428571427	23.428571428571427
HMR_3928	0	185.0
HMR_3995	0	53.714285714285715
HMR_4189	0	50.857142857142854
HMR_4302	0	247.85714285714286
HMR_4323	0	196.14285714285714
HMR_5385	0	7.571428571428571
HMR_5386	0	13.714285714285714
HMR_5387	0	2.2857142857142856
HMR_5389	0	104.71428571428571
HMR_5390	0	0.42857142857142855
HMR_5391	0	1078.7142857142858
HMR_5418	-23.428571428571427	23.428571428571427
HMR_5419	-23.428571428571427	23.428571428571427
HMR_6519	-6.428571428571429	6.428571428571429
HMR_6520	0	185.0
HMR_6523	0	231.0
HMR_8062	0	1000
HMR_8068	-542.1428571428571	542.1428571428571
HMR_8069	-113.42857142857143	113.42857142857143
CYSTA	-323.2857142857143	323.2857142857143
LCYSTAT	-323.2857142857143	323.2857142857143
LCYSTATm	-186.42857142857142	186.42857142857142
METAT	0	1183.142857142857
METS	0	2.4285714285714284
SULFOX	0	50.857142857142854
r0027	-53.714285714285715	53.714285714285715
r0193	-247.85714285714286	247.85714285714286
r0210	0	196.14285714285714
RE2030M	-23.428571428571427	23.428571428571427
RE2156M	-23.428571428571427	23.428571428571427
RE2223M	-23.428571428571427	23.428571428571427
CYSTGL	0	247.85714285714286
AHC	-824.7142857142858	824.7142857142858
4NPHSULT	0	415.57142857142856
FAH3	0	424.5714285714285
2HATVACIDteb	0	283.2857142857143
2HATVACIDthc	-1000	1000
2HATVLACteb	0	283.2857142857143
2HATVLACthc	-1000	1000
3HPVSteb	0	464.0
3HPVSthc	-1000	1000
3ISPVSteb	0	464.0
3ISPVSthc	-1000	1000
4HATVACIDteb	0	283.2857142857143
4HATVACIDthc	-1000	1000
4HATVLACteb	0	283.2857142857143
4HATVLACthc	-1000	1000
6EPSteb	0	464.0
6EPVSthc	-1000	1000
ACMPtu	0	105.57142857142857
ACMPGLUTtep	0	52.714285714285715
ACMPGLUTthc	0	52.714285714285715
ACMPGLUtep	0	52.714285714285715
ACMPGLUthc	0	52.714285714285715
ACMPthc	0	52.714285714285715
ALLOP1tu	0	0.8571428571428571
ALLOPtepvb	-1000	1000
ATVACIDMCTtu	-17.571428571428573	17.571428571428573
ATVACIDtu	0	105.57142857142857
ATVLACThc	-1000	1000
ATVLACtu	0	105.57142857142857
CRVSATPtu	0	175.8571428571429
CRVSthc	-1000	1000
MERACMPtep	0	52.714285714285715
MERACMPthc	0	52.714285714285715
PTVSTATPtu	0	70.28571428571429
PTVSTtu	-268.42857142857144	268.42857142857144
PVSATPtu	0	248.0
PVSOATPtu	-1000	1000
RSVATPtu	0	70.28571428571429
RSVtu	-268.42857142857144	268.42857142857144
SMVtu	0	105.57142857142857
SMVthep	-1000	1000
CBR1	-36.42857142857143	36.42857142857143
GGT5r	-11.0	11.0
RE3010C	-36.42857142857143	36.42857142857143
RE3010M	-1000	1000
RE3010X	-1000	1000
RE3012C	-307.57142857142856	307.57142857142856
RE3012M	-2185.0	2185.0
RE3012R	-213.42857142857142	213.42857142857142
RE3307C	-36.42857142857143	36.42857142857143
RE3307M	-1000	1000
RE3307X	-1000	1000
RE3310R	-12143.285714285717	12143.285714285717
RE3339M	-10	10
RE3339X	-1000	1000
RE3343M	-10	10
RE3343X	-1000	1000
RE3430C	-36.42857142857143	36.42857142857143
RE3432C	-36.42857142857143	36.42857142857143
RE3432M	-1000	1000
RE3444M	-10	10
RE3444X	-1000	1000
RE3446C	-1387.7142857142856	1387.7142857142856
RE3446M	-55.85714285714286	55.85714285714286
RE3446X	-55.85714285714286	55.85714285714286
RE3501C	-1000	1000
RE3501R	-1000	1000
RE3501X	-1000	1000
RE3502C	-36.42857142857143	36.42857142857143
RE3560M	-10	10
RE3560X	-1000	1000
RE3572X	-226.42857142857142	226.42857142857142
RE3573X	-226.42857142857142	226.42857142857142
RE3581X	-1000	1000
RE3586X	-1000	1000
RE3597C	-36.42857142857143	36.42857142857143
RE3597M	-1000	1000
RE3597X	-1000	1000
HMR_8546	0	131.28571428571428
HMR_8552	-1000	1000
HMR_8557	0	5
HMR_8558	0	5
HMR_8559	-0.2857142857142857	0.2857142857142857
HMR_2029	0	6483.428571428572
HMR_2030	0	6483.428571428572
HMR_2031	0	6483.428571428572
HMR_2032	0	6483.428571428572
HMR_2033	0	6483.428571428572
HMR_2034	0	6483.428571428572
HMR_2037	0	0.7142857142857143
HMR_2038	0	18.571428571428573
HMR_7602	0	46.714285714285715
HMR_7603	0	68.28571428571428
HMR_7614	0	46.714285714285715
HMR_7615	0	68.28571428571428
HMR_0393	-1387.8571428571427	1387.8571428571427
HMR_0345	-1387.8571428571427	1387.8571428571427
HMR_2309	0	181.42857142857142
HMR_2311	0	117.42857142857143
HMR_2315	0	765.2857142857143
HMR_2317	0	144.42857142857142
HMR_2319	0	181.42857142857142
HMR_2321	0	117.42857142857143
HMR_2324	0	765.2857142857143
HMR_2326	0	144.42857142857142
HMR_2328	0	181.42857142857142
HMR_2330	0	117.42857142857143
HMR_2332	0	765.2857142857143
HMR_2334	0	144.42857142857142
HMR_2336	0	181.42857142857142
HMR_2338	0	117.42857142857143
HMR_2342	0	765.2857142857143
HMR_2343	0	144.42857142857142
HMR_2344	0	181.42857142857142
HMR_2345	0	117.42857142857143
HMR_2347	0	765.2857142857143
HMR_2348	0	144.42857142857142
HMR_2349	0	181.42857142857142
HMR_2350	0	117.42857142857143
HMR_2353	0	765.2857142857143
HMR_2354	0	144.42857142857142
HMR_2355	0	181.42857142857142
HMR_2356	0	117.42857142857143
HMR_2361	0	765.2857142857143
HMR_2362	0	144.42857142857142
HMR_2363	0	181.42857142857142
HMR_2364	0	117.42857142857143
HMR_2281	0	4.285714285714286
HMR_2282	0	4.285714285714286
HMR_2284	0	4.285714285714286
HMR_2286	0	4.285714285714286
HMR_2287	0	4.285714285714286
HMR_2292	0	4.285714285714286
HMR_2293	0	4.285714285714286
HMR_2294	0	32.42857142857143
HMR_2295	0	4.285714285714286
HMR_2296	0	4.285714285714286
HMR_2359	0	504.2857142857143
HMR_2365	0	504.2857142857143
HMR_2288	0	4.285714285714286
HMR_2289	0	4.285714285714286
HMR_2190	0	765.2857142857143
HMR_2191	0	144.42857142857142
HMR_2193	0	181.42857142857142
HMR_2194	0	117.42857142857143
HMR_2201	0	765.2857142857143
HMR_2202	0	144.42857142857142
HMR_2203	0	181.42857142857142
HMR_2205	0	765.2857142857143
HMR_2208	0	144.42857142857142
HMR_2209	0	181.42857142857142
HMR_2210	0	117.42857142857143
HMR_2211	0	765.2857142857143
HMR_2212	0	144.42857142857142
HMR_2213	0	181.42857142857142
HMR_2214	0	117.42857142857143
HMR_2215	0	765.2857142857143
HMR_2217	0	144.42857142857142
HMR_2218	0	181.42857142857142
HMR_2219	0	117.42857142857143
HMR_2259	0	765.2857142857143
HMR_2260	0	144.42857142857142
HMR_2261	0	181.42857142857142
HMR_2262	0	117.42857142857143
HMR_2263	0	765.2857142857143
HMR_2264	0	144.42857142857142
HMR_2265	0	181.42857142857142
HMR_2266	0	117.42857142857143
HMR_2267	0	765.2857142857143
HMR_2268	0	144.42857142857142
HMR_2269	0	181.42857142857142
HMR_2270	0	117.42857142857143
ACCOACm	0	66.28571428571429
ADRNCPT2	-100.14285714285715	100.14285714285715
ADRNCRNt	-71.42857142857143	71.42857142857143
ARACHCPT1	-171.28571428571428	171.28571428571428
ARACHCRNt	-71.42857142857143	71.42857142857143
C160CPT1	-171.28571428571428	171.28571428571428
C160CRNt	-71.42857142857143	71.42857142857143
C161CPT1	-171.28571428571428	171.28571428571428
C161CPT12	-171.28571428571428	171.28571428571428
C161CPT22	-77.28571428571429	77.28571428571429
C161CRN2t	-71.42857142857143	71.42857142857143
C161CRNt	-71.42857142857143	71.42857142857143
C180CPT1	-171.28571428571428	171.28571428571428
C180CRNt	-71.42857142857143	71.42857142857143
C181CPT1	-171.28571428571428	171.28571428571428
C181CPT2	-77.28571428571429	77.28571428571429
C181CRNt	-71.42857142857143	71.42857142857143
C204CPT1	-171.28571428571428	171.28571428571428
C204CRNt	-71.42857142857143	71.42857142857143
C226CPT1	-171.28571428571428	171.28571428571428
C226CPT2	-77.28571428571429	77.28571428571429
CLPNDCPT2	-100.14285714285715	100.14285714285715
CLPNDCRNt	-71.42857142857143	71.42857142857143
CSNAT3x	-22.857142857142858	22.857142857142858
CSNATer	-22.857142857142858	22.857142857142858
CSNATp	-22.857142857142858	22.857142857142858
CSNATr	-194.14285714285714	194.14285714285714
DCSPTN1CPT2	-100.14285714285715	100.14285714285715
DCSPTN1CRNt	-71.42857142857143	71.42857142857143
DLNLCGCPT1	-171.28571428571428	171.28571428571428
DLNLCGCRNt	-71.42857142857143	71.42857142857143
EICOSTETCPT2	-100.14285714285715	100.14285714285715
EICOSTETCRNt	-71.42857142857143	71.42857142857143
ELAIDCPT1	-171.28571428571428	171.28571428571428
ELAIDCPT2	-77.28571428571429	77.28571428571429
ELAIDCRNt	-71.42857142857143	71.42857142857143
FA160ACPH	-83.42857142857143	83.42857142857143
FACOAL140i	0	55.85714285714286
FACOAL150	-1387.7142857142856	1387.7142857142856
FACOAL160i	0	55.85714285714286
FACOAL170	-1387.7142857142856	1387.7142857142856
FACOAL180i	0	55.85714285714286
FACOAL1821	-55.85714285714286	55.85714285714286
FACOAL1831	-1387.7142857142856	1387.7142857142856
FACOAL184	-1387.7142857142856	1387.7142857142856
FACOAL203	-1387.7142857142856	1387.7142857142856
FACOAL204	-1387.7142857142856	1387.7142857142856
FACOAL2042	-1387.7142857142856	1387.7142857142856
FACOAL205	-1387.7142857142856	1387.7142857142856
FACOAL206	-1000	1000
FACOAL224	-1387.7142857142856	1387.7142857142856
FACOAL2252	-1387.7142857142856	1387.7142857142856
FACOAL246_1	0	1000
FACOAL260	-1387.7142857142856	1387.7142857142856
FACOAL40im	0	154.85714285714286
FACOAL80i	0	55.85714285714286
FAOXC140	0	342.0
FAOXC150m	0	342.0
FAOXC160	0	342.0
FAOXC16080m	0	342.0
FAOXC161802m	0	342.0
FAOXC16180m	0	342.0
FAOXC180	0	342.0
FAOXC1811601m	0	342.0
FAOXC1811602m	0	342.0
FAOXC1811603m	0	342.0
FAOXC182806m	0	342.0
FAOXC18280m	0	342.0
FAOXC183803m	0	342.0
FAOXC183806m	0	342.0
FAOXC18480m	0	342.0
FAOXC18480x	0	1000
FAOXC200180m	0	342.0
FAOXC2031836m	0	342.0
FAOXC204	0	342.0
FAOXC204184m	0	342.0
FAOXC2051843m	0	342.0
FAOXC2051843x	0	1000
FAOXC2242046m	0	342.0
FAOXC2251836m	0	342.0
FAOXC2252053m	0	342.0
FAOXC2252053x	0	1000
FAOXC226	0	342.0
FAOXC226205m	0	342.0
FAOXC240200x	0	1000
FAOXC80	0	342.0
HPDCACRNCPT1	-171.28571428571428	171.28571428571428
HPDCACRNt	-71.42857142857143	71.42857142857143
LNELDCCPT2	-100.14285714285715	100.14285714285715
LNELDCCRNt	-71.42857142857143	71.42857142857143
LNLCCPT1	-171.28571428571428	171.28571428571428
LNLCCPT2	-77.28571428571429	77.28571428571429
LNLCCRNt	-71.42857142857143	71.42857142857143
LNLNCACPT1	-171.28571428571428	171.28571428571428
LNLNCACPT2	-77.28571428571429	77.28571428571429
LNLNCACRNt	-71.42857142857143	71.42857142857143
LNLNCGCPT1	-171.28571428571428	171.28571428571428
LNLNCGCRNt	-71.42857142857143	71.42857142857143
MCD	0	33.42857142857143
MCDm	0	33.42857142857143
MCDp	0	33.42857142857143
PCRNtm	-71.42857142857143	71.42857142857143
PHYHx	0	1261.2857142857142
PTDCACRNCPT1	-171.28571428571428	171.28571428571428
PTDCACRNt	-71.42857142857143	71.42857142857143
PTE4x	0	1000
STRDNCCPT2	-100.14285714285715	100.14285714285715
STRDNCCRNt	-71.42857142857143	71.42857142857143
TETTET6CPT1	-171.28571428571428	171.28571428571428
TMNDNCCPT2	-100.14285714285715	100.14285714285715
TMNDNCCRNt	-71.42857142857143	71.42857142857143
TTDCPT2	-77.28571428571429	77.28571428571429
TTDCRNt	-71.42857142857143	71.42857142857143
r0308	0	89.14285714285715
r0309	-110.14285714285714	110.14285714285714
r0310	0	1617.8571428571427
r0311	0	55.85714285714286
r0430	0	248.57142857142856
r0431	-248.57142857142856	248.57142857142856
r0432	-248.57142857142856	248.57142857142856
r0433	0	248.57142857142856
r0434	-271.42857142857144	271.42857142857144
r0438	0	248.57142857142856
r0441	-271.42857142857144	271.42857142857144
r0444	0	248.57142857142856
r0446	-271.42857142857144	271.42857142857144
r0633	-110.14285714285714	110.14285714285714
r0636	-306	306
r0637	0	306
r0638	-110.14285714285714	110.14285714285714
r0641	-11.0	11.0
r0652	-110.14285714285714	110.14285714285714
r0735	-110.14285714285714	110.14285714285714
r0791	-110.14285714285714	110.14285714285714
r1251	0	55.85714285714286
r1252	0	55.85714285714286
r1253	0	55.85714285714286
r1254	0	55.85714285714286
r1257	0	55.85714285714286
r1259	0	55.85714285714286
r1260	0	55.85714285714286
r1262	0	55.85714285714286
r1447	0	1040
r1448	0	1040
r1449	0	1040
r1450	0	1040
r1451	0	1040
r1487	-1387.7142857142856	1387.7142857142856
RE0512X	-226.42857142857142	226.42857142857142
RE1516M	-1157.857142857143	1157.857142857143
RE1516X	-1040	1040
RE1517M	-1157.857142857143	1157.857142857143
RE1517X	-1040	1040
RE1518M	-1157.857142857143	1157.857142857143
RE1518X	-1040	1040
RE1519X	-1040	1040
RE1520M	-127.14285714285714	127.14285714285714
RE1521M	-127.14285714285714	127.14285714285714
RE1522M	-127.14285714285714	127.14285714285714
RE1523M	-127.14285714285714	127.14285714285714
RE1525M	-226.42857142857142	226.42857142857142
RE1525X	-226.42857142857142	226.42857142857142
RE1526M	-226.42857142857142	226.42857142857142
RE1526X	-226.42857142857142	226.42857142857142
RE1527M	-226.42857142857142	226.42857142857142
RE1527X	-226.42857142857142	226.42857142857142
RE1531M	-1000	1000
RE1531X	-1000	1000
RE1532M	-1000	1000
RE1532X	-1000	1000
RE1533X	-1000	1000
RE1534M	-1000	1000
RE1573M	-87	87
RE2908M	-226.42857142857142	226.42857142857142
RE2913M	-1595.2857142857142	1595.2857142857142
RE2913X	-1040	1040
RE2914M	-1595.2857142857142	1595.2857142857142
RE2919M	-127.14285714285714	127.14285714285714
RE2920M	-127.14285714285714	127.14285714285714
RE2985M	0	1040
RE2987X	-226.42857142857142	226.42857142857142
RE2988X	-1000	1000
RE2989X	-67	67
RE2991X	-226.42857142857142	226.42857142857142
RE2992M	-87	87
RE2992X	-1000	1000
RE2993X	-1000	1000
RE2996X	-1000	1000
RE2998M	0	1040
RE2999M	-87	87
RE3000M	-229.28571428571428	229.28571428571428
RE3001M	-86	86
RE3003M	-87	87
RE3004M	-127.14285714285714	127.14285714285714
RE3005M	-226.42857142857142	226.42857142857142
RE3006M	-1000	1000
RE3074X	-55.85714285714286	55.85714285714286
RE3082X	-226.42857142857142	226.42857142857142
RE3086X	0	1040
RE3088X	-226.42857142857142	226.42857142857142
RE3090X	-1000	1000
RE3093X	-226.42857142857142	226.42857142857142
RE3097X	-1000	1000
RE3106R	-28.142857142857142	28.142857142857142
RE3110R	0	28.142857142857142
RE3112R	-28.142857142857142	28.142857142857142
RE3113R	-28.142857142857142	28.142857142857142
RE3114R	-1387.7142857142856	1387.7142857142856
RE3119R	-28.142857142857142	28.142857142857142
RE3120R	0	28.142857142857142
RE3121R	-28.142857142857142	28.142857142857142
RE3122R	-28.142857142857142	28.142857142857142
RE3132R	-1387.7142857142856	1387.7142857142856
RE3139X	-1000	1000
RE3141X	-226.42857142857142	226.42857142857142
RE3147R	-28.142857142857142	28.142857142857142
RE3150R	-28.142857142857142	28.142857142857142
RE3155R	-28.142857142857142	28.142857142857142
RE3156X	-226.42857142857142	226.42857142857142
RE3161R	0	28.142857142857142
RE3162R	-28.142857142857142	28.142857142857142
RE3163R	-28.142857142857142	28.142857142857142
RE3164R	-28.142857142857142	28.142857142857142
RE3165R	0	28.142857142857142
RE3166R	-28.142857142857142	28.142857142857142
RE3167R	-28.142857142857142	28.142857142857142
RE3168R	-28.142857142857142	28.142857142857142
RE3169R	-28.142857142857142	28.142857142857142
RE3170R	0	28.142857142857142
RE3171R	-28.142857142857142	28.142857142857142
RE3172R	-28.142857142857142	28.142857142857142
RE3173R	-28.142857142857142	28.142857142857142
RE3174R	0	28.142857142857142
RE3175R	-28.142857142857142	28.142857142857142
RE3176R	-28.142857142857142	28.142857142857142
RE3177M	-226.42857142857142	226.42857142857142
RE3178M	-226.42857142857142	226.42857142857142
RE3179M	-226.42857142857142	226.42857142857142
RE3184M	-555.2857142857142	555.2857142857142
RE3185M	-555.2857142857142	555.2857142857142
RE3186M	-555.2857142857142	555.2857142857142
RE3190M	-1000	1000
RE3191M	-1000	1000
RE3192M	-127.14285714285714	127.14285714285714
RE3193M	-127.14285714285714	127.14285714285714
RE3194M	-127.14285714285714	127.14285714285714
RE3195M	-1000	1000
RE3248M	-127.14285714285714	127.14285714285714
RE3624M	0	1040
RE3626M	0	1040
RE3628M	-87	87
C140CPT1	-171.28571428571428	171.28571428571428
C30CPT1	-171.28571428571428	171.28571428571428
C40CPT1	-171.28571428571428	171.28571428571428
C4CRNCPT2	-77.28571428571429	77.28571428571429
C80CPT1	-171.28571428571428	171.28571428571428
DCATDc	-1000	1000
FAOXC101C102m	0	1319.5714285714284
FAOXC101C102x	0	1040
FAOXC101m	0	87
FAOXC102C101m	0	86
FAOXC102C103m	0	279.57142857142856
FAOXC102C81m	0	1000
FAOXC102m	0	87
FAOXC103C102m	0	86
FAOXC122C101m	0	1000
FAOXC122m	0	87
FAOXC123C102m	0	1000
FAOXC123m	0	87
FAOXC142C122m	0	1000
FAOXC143C123m	0	1000
FAOXC163C143m	0	1000
FAOXC163C164Gm	0	180.42857142857142
FAOXC163GC142m	0	1000
FAOXC163Gm	0	87
FAOXC164C143m	0	1000
FAOXC164C165m	0	180.42857142857142
FAOXC164GC163m	0	86
FAOXC164m	0	87
FAOXC165C164m	0	86
FAOXC183C163m	0	1000
FAOXC184C163m	0	1000
FAOXC184m	0	87
FAOXC185C164m	0	1000
FAOXC185m	0	87
FAOXC204C184m	0	1000
FAOXC205C185m	0	1000
FAOXC225C204m	0	1000
FAOXC225C226m	0	180.42857142857142
FAOXC225m	0	87
FAOXC226C205m	0	1000
FAOXC226C225m	0	86
FAOXC226C227m	0	180.42857142857142
FAOXC226m	0	87
FAOXC227C226m	0	86
FAOXC61m	0	87
FAOXC6C4m	0	1000
FAOXC81C61m	0	1000
FAOXTC101TC102m	0	279.57142857142856
FAOXTC102C101m	0	86
FAOXTC122TC101m	0	1000
FAOXTC122m	0	87
FAOXTC142TC122m	0	1000
FAOXTC162TC142m	0	1000
FAOXTC182TC162m	0	1000
OCD11COACPT1	-171.28571428571428	171.28571428571428
OCD11CRNCACT	-71.42857142857143	71.42857142857143
OCD11CRNCPT2	-77.28571428571429	77.28571428571429
TTDCEAc	0	52.85714285714286
