rxn	LB	UB
HMR_2709	-301.3333333333333	301.3333333333333
HMR_2710	-111	111
HMR_2712	-301.3333333333333	301.3333333333333
HMR_2713	-111	111
HMR_2715	-301.3333333333333	301.3333333333333
HMR_2718	-301.3333333333333	301.3333333333333
HMR_2722	-301.3333333333333	301.3333333333333
HMR_2727	-301.3333333333333	301.3333333333333
HMR_2731	-301.3333333333333	301.3333333333333
HMR_2732	-111	111
HMR_2734	-301.3333333333333	301.3333333333333
HMR_2735	-111	111
HMR_2737	-301.3333333333333	301.3333333333333
HMR_2738	-111	111
HMR_2740	-301.3333333333333	301.3333333333333
HMR_2741	-111	111
HMR_2744	-301.3333333333333	301.3333333333333
HMR_2748	-301.3333333333333	301.3333333333333
HMR_2750	-111	111
HMR_2753	-301.3333333333333	301.3333333333333
HMR_2754	-111	111
HMR_2757	-301.3333333333333	301.3333333333333
HMR_2758	-111	111
HMR_2760	-301.3333333333333	301.3333333333333
HMR_2764	-301.3333333333333	301.3333333333333
HMR_2769	-301.3333333333333	301.3333333333333
HMR_2770	-111	111
HMR_2772	-301.3333333333333	301.3333333333333
HMR_2773	-111	111
HMR_2775	-301.3333333333333	301.3333333333333
HMR_2776	-111	111
HMR_8417	-1000	1000
HMR_3027	-1000	1000
HMR_3028	-175.66666666666666	175.66666666666666
HMR_3033	-67.33333333333334	67.33333333333334
HMR_3034	-325	325
HMR_3035	-67.33333333333334	67.33333333333334
HMR_1440	0	17.333333333333332
HMR_1445	0	3.6666666666666665
HMR_1448	-19	19
HMR_1451	0	3.3333333333333335
HMR_1457	0	131.66666666666669
HMR_1460	0	131.66666666666669
HMR_1465	-16	16
HMR_1467	0	16
HMR_1470	0	23
HMR_1473	0	13
HMR_1477	0	36
HMR_1478	0	36
HMR_1479	0	36
HMR_1484	0	48.666666666666664
HMR_1490	0	47
HMR_1493	0	47
HMR_1494	0	47
HMR_1495	0	17.666666666666668
HMR_1496	0	17.666666666666668
HMR_1500	0	24.333333333333332
HMR_1502	0	47
HMR_1503	0	47
HMR_1504	0	47
HMR_1505	0	17.666666666666668
HMR_1509	0	24.333333333333332
HMR_1512	0	181
HMR_1516	0	164.66666666666666
HMR_1519	0	22.666666666666668
HMR_1526	0	133.66666666666666
HMR_1533	0	133.66666666666666
HMR_1558	0	164.66666666666666
HMR_1565	0	22.666666666666668
HMR_1535	0	133.66666666666666
HMR_1536	0	36
HMR_1538	0	36
HMR_1539	0	36
HMR_1540	0	48.666666666666664
HMR_1543	0	47
HMR_1544	0	47
HMR_1545	0	47
HMR_1546	0	17.666666666666668
HMR_1547	0	24.333333333333332
HMR_1548	0	47
HMR_1549	0	47
HMR_1550	0	47
HMR_1551	0	17.666666666666668
HMR_1552	0	24.333333333333332
ACACT1x	0	132
DHCR241r	0	133.66666666666666
DHCR242r	0	140.33333333333331
HMGCOASi	0	845.6666666666666
HMGCOASim	0	845.6666666666666
LNS14DM	0	170.0
SQLSr	0	16
r0170	-16	16
r0463	-845.6666666666666	845.6666666666666
r0488	-17.333333333333332	17.333333333333332
r0575	-16	16
r0783	-133.66666666666666	133.66666666666666
r1380	-133.66666666666666	133.66666666666666
HMR_1437	0	845.6666666666666
HMR_1570	0	133.66666666666666
HMR_1576	0	12.666666666666666
HMR_1577	0	112.33333333333333
HMR_3105	-24	24
HMR_4630	0	17.333333333333332
S2TASE3ly	0	4.666666666666667
S4TASE1ly	-8	8
S4TASE2ly	-8	8
S4TASE3ly	-8	8
S4TASE4ly	-8	8
S4TASE5ly	-8	8
HMR_7501	0	1000
HMR_7502	0	8
HMR_7503	0	88.33333333333331
HMR_7504	0	26.999999999999996
HMR_7505	0	11.333333333333334
HMR_7506	0	8
HMR_7507	0	88.33333333333331
HMR_7513	0	1000
HMR_7514	0	8
HMR_7515	0	88.33333333333331
HMR_7516	0	26.999999999999996
HMR_7517	0	4.666666666666667
HMR_7518	0	1.3333333333333333
HMR_7525	0	1000
HMR_7526	0	58.333333333333336
HMR_7527	0	26.999999999999996
HMR_7528	0	26.999999999999996
HMR_7529	0	11.333333333333334
HMR_7530	0	58.333333333333336
HMR_7531	0	26.999999999999996
HMR_7532	0	26.999999999999996
HMR_7541	0	1000
HMR_7542	0	58.333333333333336
HMR_7543	0	26.999999999999996
HMR_7544	0	26.999999999999996
HMR_7545	0	1000
HMR_7546	0	11.333333333333334
HMR_7547	0	58.333333333333336
HMR_7548	0	26.999999999999996
HMR_7549	0	26.999999999999996
HMR_7557	0	1000
HMR_7558	0	8
HMR_7559	0	88.33333333333331
HMR_7560	0	58.333333333333336
HMR_7561	0	26.999999999999996
HMR_7562	0	11.333333333333334
HMR_7563	0	26.999999999999996
HMR_7564	0	8
HMR_7565	0	109.0
HMR_7566	0	26.999999999999996
PNTEH	0	1000
r0679	-175.0	175.0
r0680	-175.0	175.0
HMR_3879	0	229.66666666666666
HMR_3881	0	194.66666666666666
HMR_3917	0	2
HMR_3922	-26.333333333333332	26.333333333333332
HMR_3928	0	180.33333333333331
HMR_3995	0	60.333333333333336
HMR_4189	0	48.666666666666664
HMR_4302	0	194.66666666666666
HMR_4323	0	229.66666666666666
HMR_5385	0	6.666666666666667
HMR_5386	0	12.333333333333334
HMR_5387	0	2
HMR_5389	0	87.66666666666667
HMR_5390	0	0.6666666666666666
HMR_5391	0	1327.3333333333333
HMR_5418	-26.333333333333332	26.333333333333332
HMR_5419	-26.333333333333332	26.333333333333332
HMR_6519	-6.0	6.0
HMR_6520	0	180.33333333333331
HMR_6523	0	208.33333333333337
HMR_8062	0	1000
HMR_8068	-504.3333333333333	504.3333333333333
HMR_8069	-117	117
CYSTA	-354	354
LCYSTAT	-354	354
LCYSTATm	-170	170
METAT	0	1354.3333333333333
METS	0	2
SULFOX	0	48.666666666666664
r0027	-60.333333333333336	60.333333333333336
r0193	-194.66666666666666	194.66666666666666
r0210	0	229.66666666666666
RE2030M	-26.333333333333332	26.333333333333332
RE2156M	-26.333333333333332	26.333333333333332
RE2223M	-26.333333333333332	26.333333333333332
CYSTGL	0	194.66666666666666
AHC	-795.3333333333333	795.3333333333333
4NPHSULT	0	473.3333333333333
FAH3	0	416.33333333333337
2HATVACIDteb	0	244.66666666666669
2HATVACIDthc	-1000	1000
2HATVLACteb	0	244.66666666666669
2HATVLACthc	-1000	1000
3HPVSteb	0	427.00000000000006
3HPVSthc	-1000	1000
3ISPVSteb	0	427.00000000000006
3ISPVSthc	-1000	1000
4HATVACIDteb	0	244.66666666666669
4HATVACIDthc	-1000	1000
4HATVLACteb	0	244.66666666666669
4HATVLACthc	-1000	1000
6EPSteb	0	427.00000000000006
6EPVSthc	-1000	1000
ACMPtu	0	116.33333333333333
ACMPGLUTtep	0	39
ACMPGLUTthc	0	39
ACMPGLUtep	0	39
ACMPGLUthc	0	39
ACMPthc	0	39
ALLOP1tu	0	0.6666666666666666
ALLOPtepvb	-1000	1000
ATVACIDMCTtu	-23	23
ATVACIDtu	0	116.33333333333333
ATVLACThc	-1000	1000
ATVLACtu	0	116.33333333333333
CRVSATPtu	0	173.0
CRVSthc	-1000	1000
MERACMPtep	0	39
MERACMPthc	0	39
PTVSTATPtu	0	56.666666666666664
PTVSTtu	-250.33333333333334	250.33333333333334
PVSATPtu	0	185.0
PVSOATPtu	-1000	1000
RSVATPtu	0	56.666666666666664
RSVtu	-250.33333333333334	250.33333333333334
SMVtu	0	116.33333333333333
SMVthep	-1000	1000
CBR1	-28.666666666666668	28.666666666666668
GGT5r	-14.0	14.0
RE3010C	-28.666666666666668	28.666666666666668
RE3010M	-1000	1000
RE3010X	-1000	1000
RE3012C	-245.33333333333331	245.33333333333331
RE3012M	-1820.6666666666667	1820.6666666666667
RE3012R	-155.66666666666666	155.66666666666666
RE3307C	-28.666666666666668	28.666666666666668
RE3307M	-1000	1000
RE3307X	-1000	1000
RE3310R	-10942.333333333334	10942.333333333334
RE3339M	-10	10
RE3339X	-1000	1000
RE3343M	-10	10
RE3343X	-1000	1000
RE3430C	-28.666666666666668	28.666666666666668
RE3432C	-28.666666666666668	28.666666666666668
RE3432M	-1000	1000
RE3444M	-10	10
RE3444X	-1000	1000
RE3446C	-1373.9999999999998	1373.9999999999998
RE3446M	-63.333333333333336	63.333333333333336
RE3446X	-63.333333333333336	63.333333333333336
RE3501C	-1000	1000
RE3501R	-1000	1000
RE3501X	-1000	1000
RE3502C	-28.666666666666668	28.666666666666668
RE3560M	-10	10
RE3560X	-1000	1000
RE3572X	-205	205
RE3573X	-205	205
RE3581X	-1000	1000
RE3586X	-1000	1000
RE3597C	-28.666666666666668	28.666666666666668
RE3597M	-1000	1000
RE3597X	-1000	1000
HMR_8546	0	114.33333333333334
HMR_8552	-1000	1000
HMR_8557	0	4.333333333333333
HMR_8558	0	4.333333333333333
HMR_2029	0	5402.666666666666
HMR_2030	0	5402.666666666666
HMR_2031	0	5402.666666666666
HMR_2032	0	5402.666666666666
HMR_2033	0	5402.666666666666
HMR_2034	0	5402.666666666666
HMR_2037	0	0.3333333333333333
HMR_2038	0	18.333333333333332
HMR_7602	0	38.66666666666667
HMR_7603	0	68.0
HMR_7614	0	38.66666666666667
HMR_7615	0	68.0
HMR_0393	-1374.0	1374.0
HMR_0345	-1374.0	1374.0
HMR_2309	0	183.0
HMR_2311	0	108.66666666666667
HMR_2315	0	790.6666666666666
HMR_2317	0	142.66666666666666
HMR_2319	0	183.0
HMR_2321	0	108.66666666666667
HMR_2324	0	790.6666666666666
HMR_2326	0	142.66666666666666
HMR_2328	0	183.0
HMR_2330	0	108.66666666666667
HMR_2332	0	790.6666666666666
HMR_2334	0	142.66666666666666
HMR_2336	0	183.0
HMR_2338	0	108.66666666666667
HMR_2342	0	790.6666666666666
HMR_2343	0	142.66666666666666
HMR_2344	0	183.0
HMR_2345	0	108.66666666666667
HMR_2347	0	790.6666666666666
HMR_2348	0	142.66666666666666
HMR_2349	0	183.0
HMR_2350	0	108.66666666666667
HMR_2353	0	790.6666666666666
HMR_2354	0	142.66666666666666
HMR_2355	0	183.0
HMR_2356	0	108.66666666666667
HMR_2361	0	790.6666666666666
HMR_2362	0	142.66666666666666
HMR_2363	0	183.0
HMR_2364	0	108.66666666666667
HMR_2281	0	1
HMR_2282	0	1
HMR_2284	0	1
HMR_2286	0	1
HMR_2287	0	1
HMR_2292	0	1
HMR_2293	0	1
HMR_2294	0	27
HMR_2295	0	1
HMR_2296	0	1
HMR_2359	0	413.3333333333333
HMR_2365	0	413.3333333333333
HMR_2288	0	1
HMR_2289	0	1
HMR_2190	0	790.6666666666666
HMR_2191	0	142.66666666666666
HMR_2193	0	183.0
HMR_2194	0	108.66666666666667
HMR_2201	0	790.6666666666666
HMR_2202	0	142.66666666666666
HMR_2203	0	183.0
HMR_2205	0	790.6666666666666
HMR_2208	0	142.66666666666666
HMR_2209	0	183.0
HMR_2210	0	108.66666666666667
HMR_2211	0	790.6666666666666
HMR_2212	0	142.66666666666666
HMR_2213	0	183.0
HMR_2214	0	108.66666666666667
HMR_2215	0	790.6666666666666
HMR_2217	0	142.66666666666666
HMR_2218	0	183.0
HMR_2219	0	108.66666666666667
HMR_2259	0	790.6666666666666
HMR_2260	0	142.66666666666666
HMR_2261	0	183.0
HMR_2262	0	108.66666666666667
HMR_2263	0	790.6666666666666
HMR_2264	0	142.66666666666666
HMR_2265	0	183.0
HMR_2266	0	108.66666666666667
HMR_2267	0	790.6666666666666
HMR_2268	0	142.66666666666666
HMR_2269	0	183.0
HMR_2270	0	108.66666666666667
ACCOACm	0	70.66666666666666
ADRNCPT2	-111	111
ADRNCRNt	-65.66666666666667	65.66666666666667
ARACHCPT1	-175.66666666666666	175.66666666666666
ARACHCRNt	-65.66666666666667	65.66666666666667
C160CPT1	-175.66666666666666	175.66666666666666
C160CRNt	-65.66666666666667	65.66666666666667
C161CPT1	-175.66666666666666	175.66666666666666
C161CPT12	-175.66666666666666	175.66666666666666
C161CPT22	-87	87
C161CRN2t	-65.66666666666667	65.66666666666667
C161CRNt	-65.66666666666667	65.66666666666667
C180CPT1	-175.66666666666666	175.66666666666666
C180CRNt	-65.66666666666667	65.66666666666667
C181CPT1	-175.66666666666666	175.66666666666666
C181CPT2	-87	87
C181CRNt	-65.66666666666667	65.66666666666667
C204CPT1	-175.66666666666666	175.66666666666666
C204CRNt	-65.66666666666667	65.66666666666667
C226CPT1	-175.66666666666666	175.66666666666666
C226CPT2	-87	87
CLPNDCPT2	-111	111
CLPNDCRNt	-65.66666666666667	65.66666666666667
CSNAT3x	-24	24
CSNATer	-24	24
CSNATp	-24	24
CSNATr	-199.66666666666666	199.66666666666666
DCSPTN1CPT2	-111	111
DCSPTN1CRNt	-65.66666666666667	65.66666666666667
DLNLCGCPT1	-175.66666666666666	175.66666666666666
DLNLCGCRNt	-65.66666666666667	65.66666666666667
EICOSTETCPT2	-111	111
EICOSTETCRNt	-65.66666666666667	65.66666666666667
ELAIDCPT1	-175.66666666666666	175.66666666666666
ELAIDCPT2	-87	87
ELAIDCRNt	-65.66666666666667	65.66666666666667
FA160ACPH	-46	46
FACOAL140i	0	63.333333333333336
FACOAL150	-1373.9999999999998	1373.9999999999998
FACOAL160i	0	63.333333333333336
FACOAL170	-1373.9999999999998	1373.9999999999998
FACOAL180i	0	63.333333333333336
FACOAL1821	-63.333333333333336	63.333333333333336
FACOAL1831	-1373.9999999999998	1373.9999999999998
FACOAL184	-1373.9999999999998	1373.9999999999998
FACOAL203	-1373.9999999999998	1373.9999999999998
FACOAL204	-1373.9999999999998	1373.9999999999998
FACOAL2042	-1373.9999999999998	1373.9999999999998
FACOAL205	-1373.9999999999998	1373.9999999999998
FACOAL206	-1000	1000
FACOAL224	-1373.9999999999998	1373.9999999999998
FACOAL2252	-1373.9999999999998	1373.9999999999998
FACOAL246_1	0	1000
FACOAL260	-1373.9999999999998	1373.9999999999998
FACOAL40im	0	147.66666666666666
FACOAL80i	0	63.333333333333336
FAOXC140	0	317.66666666666663
FAOXC150m	0	317.66666666666663
FAOXC160	0	317.66666666666663
FAOXC16080m	0	317.66666666666663
FAOXC161802m	0	317.66666666666663
FAOXC16180m	0	317.66666666666663
FAOXC180	0	317.66666666666663
FAOXC1811601m	0	317.66666666666663
FAOXC1811602m	0	317.66666666666663
FAOXC1811603m	0	317.66666666666663
FAOXC182806m	0	317.66666666666663
FAOXC18280m	0	317.66666666666663
FAOXC183803m	0	317.66666666666663
FAOXC183806m	0	317.66666666666663
FAOXC18480m	0	317.66666666666663
FAOXC18480x	0	1000
FAOXC200180m	0	317.66666666666663
FAOXC2031836m	0	317.66666666666663
FAOXC204	0	317.66666666666663
FAOXC204184m	0	317.66666666666663
FAOXC2051843m	0	317.66666666666663
FAOXC2051843x	0	1000
FAOXC2242046m	0	317.66666666666663
FAOXC2251836m	0	317.66666666666663
FAOXC2252053m	0	317.66666666666663
FAOXC2252053x	0	1000
FAOXC226	0	317.66666666666663
FAOXC226205m	0	317.66666666666663
FAOXC240200x	0	1000
FAOXC80	0	317.66666666666663
HPDCACRNCPT1	-175.66666666666666	175.66666666666666
HPDCACRNt	-65.66666666666667	65.66666666666667
LNELDCCPT2	-111	111
LNELDCCRNt	-65.66666666666667	65.66666666666667
LNLCCPT1	-175.66666666666666	175.66666666666666
LNLCCPT2	-87	87
LNLCCRNt	-65.66666666666667	65.66666666666667
LNLNCACPT1	-175.66666666666666	175.66666666666666
LNLNCACPT2	-87	87
LNLNCACRNt	-65.66666666666667	65.66666666666667
LNLNCGCPT1	-175.66666666666666	175.66666666666666
LNLNCGCRNt	-65.66666666666667	65.66666666666667
MCD	0	34.666666666666664
MCDm	0	34.666666666666664
MCDp	0	34.666666666666664
PCRNtm	-65.66666666666667	65.66666666666667
PHYHx	0	1186.6666666666667
PTDCACRNCPT1	-175.66666666666666	175.66666666666666
PTDCACRNt	-65.66666666666667	65.66666666666667
PTE4x	0	1000
STRDNCCPT2	-111	111
STRDNCCRNt	-65.66666666666667	65.66666666666667
TETTET6CPT1	-175.66666666666666	175.66666666666666
TMNDNCCPT2	-111	111
TMNDNCCRNt	-65.66666666666667	65.66666666666667
TTDCPT2	-87	87
TTDCRNt	-65.66666666666667	65.66666666666667
r0308	0	90.0
r0309	-92.66666666666667	92.66666666666667
r0310	0	1638.3333333333333
r0311	0	63.333333333333336
r0430	0	262.66666666666663
r0431	-262.66666666666663	262.66666666666663
r0432	-262.66666666666663	262.66666666666663
r0433	0	262.66666666666663
r0434	-286.66666666666663	286.66666666666663
r0438	0	262.66666666666663
r0441	-286.66666666666663	286.66666666666663
r0444	0	262.66666666666663
r0446	-286.66666666666663	286.66666666666663
r0633	-92.66666666666667	92.66666666666667
r0636	-325	325
r0637	0	325
r0638	-92.66666666666667	92.66666666666667
r0641	-14.0	14.0
r0652	-92.66666666666667	92.66666666666667
r0735	-92.66666666666667	92.66666666666667
r0791	-92.66666666666667	92.66666666666667
r1251	0	63.333333333333336
r1252	0	63.333333333333336
r1253	0	63.333333333333336
r1254	0	63.333333333333336
r1257	0	63.333333333333336
r1259	0	63.333333333333336
r1260	0	63.333333333333336
r1262	0	63.333333333333336
r1447	0	1080.6666666666667
r1448	0	1080.6666666666667
r1449	0	1080.6666666666667
r1450	0	1080.6666666666667
r1451	0	1080.6666666666667
r1487	-1373.9999999999998	1373.9999999999998
RE0512X	-205	205
RE1516M	-1193.6666666666667	1193.6666666666667
RE1516X	-1080.6666666666667	1080.6666666666667
RE1517M	-1193.6666666666667	1193.6666666666667
RE1517X	-1080.6666666666667	1080.6666666666667
RE1518M	-1193.6666666666667	1193.6666666666667
RE1518X	-1080.6666666666667	1080.6666666666667
RE1519X	-1080.6666666666667	1080.6666666666667
RE1520M	-108	108
RE1521M	-108	108
RE1522M	-108	108
RE1523M	-108	108
RE1525M	-205	205
RE1525X	-205	205
RE1526M	-205	205
RE1526X	-205	205
RE1527M	-205	205
RE1527X	-205	205
RE1531M	-1000	1000
RE1531X	-1000	1000
RE1532M	-1000	1000
RE1532X	-1000	1000
RE1533X	-1000	1000
RE1534M	-1000	1000
RE1573M	-80.33333333333333	80.33333333333333
RE2908M	-205	205
RE2913M	-1612.6666666666667	1612.6666666666667
RE2913X	-1080.6666666666667	1080.6666666666667
RE2914M	-1612.6666666666667	1612.6666666666667
RE2919M	-108	108
RE2920M	-108	108
RE2985M	0	1080.6666666666667
RE2987X	-205	205
RE2988X	-1000	1000
RE2989X	-64	64
RE2991X	-205	205
RE2992M	-80.33333333333333	80.33333333333333
RE2992X	-1000	1000
RE2993X	-1000	1000
RE2996X	-1000	1000
RE2998M	0	1080.6666666666667
RE2999M	-80.33333333333333	80.33333333333333
RE3000M	-223.66666666666666	223.66666666666666
RE3001M	-80.33333333333333	80.33333333333333
RE3003M	-80.33333333333333	80.33333333333333
RE3004M	-108	108
RE3005M	-205	205
RE3006M	-1000	1000
RE3074X	-63.333333333333336	63.333333333333336
RE3082X	-205	205
RE3086X	0	1080.6666666666667
RE3088X	-205	205
RE3090X	-1000	1000
RE3093X	-205	205
RE3097X	-1000	1000
RE3106R	-31.333333333333332	31.333333333333332
RE3110R	0	31.333333333333332
RE3112R	-31.333333333333332	31.333333333333332
RE3113R	-31.333333333333332	31.333333333333332
RE3114R	-1373.9999999999998	1373.9999999999998
RE3119R	-31.333333333333332	31.333333333333332
RE3120R	0	31.333333333333332
RE3121R	-31.333333333333332	31.333333333333332
RE3122R	-31.333333333333332	31.333333333333332
RE3132R	-1373.9999999999998	1373.9999999999998
RE3139X	-1000	1000
RE3141X	-205	205
RE3147R	-31.333333333333332	31.333333333333332
RE3150R	-31.333333333333332	31.333333333333332
RE3155R	-31.333333333333332	31.333333333333332
RE3156X	-205	205
RE3161R	0	31.333333333333332
RE3162R	-31.333333333333332	31.333333333333332
RE3163R	-31.333333333333332	31.333333333333332
RE3164R	-31.333333333333332	31.333333333333332
RE3165R	0	31.333333333333332
RE3166R	-31.333333333333332	31.333333333333332
RE3167R	-31.333333333333332	31.333333333333332
RE3168R	-31.333333333333332	31.333333333333332
RE3169R	-31.333333333333332	31.333333333333332
RE3170R	0	31.333333333333332
RE3171R	-31.333333333333332	31.333333333333332
RE3172R	-31.333333333333332	31.333333333333332
RE3173R	-31.333333333333332	31.333333333333332
RE3174R	0	31.333333333333332
RE3175R	-31.333333333333332	31.333333333333332
RE3176R	-31.333333333333332	31.333333333333332
RE3177M	-205	205
RE3178M	-205	205
RE3179M	-205	205
RE3184M	-532.0	532.0
RE3185M	-532.0	532.0
RE3186M	-532.0	532.0
RE3190M	-1000	1000
RE3191M	-1000	1000
RE3192M	-108	108
RE3193M	-108	108
RE3194M	-108	108
RE3195M	-1000	1000
RE3248M	-108	108
RE3624M	0	1080.6666666666667
RE3626M	0	1080.6666666666667
RE3628M	-80.33333333333333	80.33333333333333
C140CPT1	-175.66666666666666	175.66666666666666
C30CPT1	-175.66666666666666	175.66666666666666
C40CPT1	-175.66666666666666	175.66666666666666
C4CRNCPT2	-87	87
C80CPT1	-175.66666666666666	175.66666666666666
DCATDc	-1000	1000
FAOXC101C102m	0	1341.0
FAOXC101C102x	0	1080.6666666666667
FAOXC101m	0	80.33333333333333
FAOXC102C101m	0	80.33333333333333
FAOXC102C103m	0	260.3333333333333
FAOXC102C81m	0	1000
FAOXC102m	0	80.33333333333333
FAOXC103C102m	0	80.33333333333333
FAOXC122C101m	0	1000
FAOXC122m	0	80.33333333333333
FAOXC123C102m	0	1000
FAOXC123m	0	80.33333333333333
FAOXC142C122m	0	1000
FAOXC143C123m	0	1000
FAOXC163C143m	0	1000
FAOXC163C164Gm	0	184.33333333333334
FAOXC163GC142m	0	1000
FAOXC163Gm	0	80.33333333333333
FAOXC164C143m	0	1000
FAOXC164C165m	0	184.33333333333334
FAOXC164GC163m	0	80.33333333333333
FAOXC164m	0	80.33333333333333
FAOXC165C164m	0	80.33333333333333
FAOXC183C163m	0	1000
FAOXC184C163m	0	1000
FAOXC184m	0	80.33333333333333
FAOXC185C164m	0	1000
FAOXC185m	0	80.33333333333333
FAOXC204C184m	0	1000
FAOXC205C185m	0	1000
FAOXC225C204m	0	1000
FAOXC225C226m	0	184.33333333333334
FAOXC225m	0	80.33333333333333
FAOXC226C205m	0	1000
FAOXC226C225m	0	80.33333333333333
FAOXC226C227m	0	184.33333333333334
FAOXC226m	0	80.33333333333333
FAOXC227C226m	0	80.33333333333333
FAOXC61m	0	80.33333333333333
FAOXC6C4m	0	1000
FAOXC81C61m	0	1000
FAOXTC101TC102m	0	260.3333333333333
FAOXTC102C101m	0	80.33333333333333
FAOXTC122TC101m	0	1000
FAOXTC122m	0	80.33333333333333
FAOXTC142TC122m	0	1000
FAOXTC162TC142m	0	1000
FAOXTC182TC162m	0	1000
OCD11COACPT1	-175.66666666666666	175.66666666666666
OCD11CRNCACT	-65.66666666666667	65.66666666666667
OCD11CRNCPT2	-87	87
TTDCEAc	0	55.0
ACOATA	-46	46
MCOATA	-46	46
ACCOAC	0	70.66666666666666
FACOAL161	-1373.9999999999998	1373.9999999999998
FACOAL1832	-1000	1000
DESAT16_2	0	3616.6666666666665
DESAT18_10	0	413.3333333333333
DESAT18_3	0	3616.6666666666665
DESAT18_4	0	3616.6666666666665
DESAT18_5	0	3616.6666666666665
DESAT18_6	0	413.3333333333333
DESAT18_7	0	413.3333333333333
DESAT18_8	0	413.3333333333333
DESAT18_9	0	413.3333333333333
DESAT20_1	0	412.66666666666663
DESAT20_2	0	412.66666666666663
FAS100COA	0	46
FAS120COA	0	46
FAS140COA	0	46
FAS160COA	0	46
FAS180COA	0	46
FAS80COA_L	0	46
KAS8	0	46
r0678	0	46
r0682	0	46
r0691	0	46
r0692	0	46
r0694	0	46
r0696	0	46
r0701	0	46
r0712	0	46
r0713	0	46
r0760	0	46
r0761	0	46
r0763	0	46
r0764	0	46
r0765	0	46
r0766	0	46
r0767	0	46
r0768	0	46
r0769	0	46
r0771	0	46
r0772	0	46
r0773	0	46
RE0344C	-55.0	55.0
RE0568C	-1000	1000
RE0577C	-55.0	55.0
RE0578C	-55.0	55.0
RE0579C	-55.0	55.0
RE3224R	0	31.333333333333332
RE3225R	0	31.333333333333332
RE3226R	0	31.333333333333332
RE3227R	-31.333333333333332	31.333333333333332
RE3228R	-31.333333333333332	31.333333333333332
RE3229R	-31.333333333333332	31.333333333333332
RE3230R	-31.333333333333332	31.333333333333332
RE3231R	-31.333333333333332	31.333333333333332
RE3232R	-31.333333333333332	31.333333333333332
RE3234R	-31.333333333333332	31.333333333333332
RE3235R	-31.333333333333332	31.333333333333332
RE3236R	-31.333333333333332	31.333333333333332
RE3241R	0	31.333333333333332
RE3242R	-31.333333333333332	31.333333333333332
RE3243R	-31.333333333333332	31.333333333333332
RE3244R	-31.333333333333332	31.333333333333332
DESAT14_9	0	413.3333333333333
HMR_0709	0	271.66666666666663
HMR_2172	0	46
HMR_2177	0	46
HMR_2182	0	46
HMR_2248	0	46
HMR_2253	0	46
HMR_2258	0	46
FPGS2	0	71.33333333333333
FPGS2m	0	71.33333333333333
FPGS3	0	71.33333333333333
FPGS3m	0	71.33333333333333
FPGS4	0	71.33333333333333
FPGS4m	0	71.33333333333333
FPGS5	0	71.33333333333333
FPGS5m	0	71.33333333333333
FPGS6	0	71.33333333333333
FPGS6m	0	71.33333333333333
FPGS7m	0	71.33333333333333
FPGS8	0	71.33333333333333
FPGS8m	0	71.33333333333333
FPGS9	0	71.33333333333333
FPGS9m	0	71.33333333333333
FPGSm	0	71.33333333333333
GGH_10FTHF5GLUe	0	8.333333333333334
GGH_10FTHF5GLUl	0	8.333333333333334
GGH_10FTHF6GLUe	0	8.333333333333334
GGH_10FTHF6GLUl	0	8.333333333333334
GGH_10FTHF7GLUe	0	8.333333333333334
GGH_10FTHF7GLUl	0	8.333333333333334
GGH_5DHFe	0	8.333333333333334
GGH_5DHFl	0	8.333333333333334
GGH_5THFe	0	8.333333333333334
GGH_5THFl	0	8.333333333333334
GGH_6DHFe	0	8.333333333333334
GGH_6DHFl	0	8.333333333333334
GGH_6THFe	0	8.333333333333334
GGH_6THFl	0	8.333333333333334
GGH_7DHFe	0	8.333333333333334
GGH_7DHFl	0	8.333333333333334
GGH_7THFe	0	8.333333333333334
GGH_7THFl	0	8.333333333333334
MTHFCm	-4.333333333333334	4.333333333333334
MTHFDm	-59.666666666666664	59.666666666666664
r1382	0	71.33333333333333
r1383	0	8.333333333333334
MTHFR3	0	3.3333333333333335
FPGS7	0	71.33333333333333
MTHFC	-57.666666666666664	57.666666666666664
MTHFD	-61.0	61.0
FPGS	0	71.33333333333333
r0792	-3.3333333333333335	3.3333333333333335
HMR_3923	0	200.66666666666666
HMR_3929	-93.66666666666667	93.66666666666667
HMR_4333	0	7.333333333333333
HMR_4335	0	7.333333333333333
HMR_4336	0	289.3333333333333
HMR_4338	0	57
HMR_4340	0	4.333333333333334
HMR_4446	0	3.3333333333333335
HMR_4655	0	7.333333333333333
HMR_4656	0	7.333333333333333
HMR_4665	0	20.666666666666668
HMR_4666	0	17.666666666666668
HMR_7908	0	71.33333333333333
HMR_7909	0	71.33333333333333
HMR_7910	0	71.33333333333333
HMR_7911	0	71.33333333333333
HMR_7912	0	71.33333333333333
HMR_7913	0	71.33333333333333
HMR_8105	0	71.33333333333333
HMR_8106	0	71.33333333333333
HMR_8107	0	71.33333333333333
HMR_8108	0	71.33333333333333
HMR_8109	0	71.33333333333333
HMR_8110	0	71.33333333333333
HMR_8112	0	71.33333333333333
HMR_8113	0	71.33333333333333
HMR_8114	0	71.33333333333333
HMR_8115	0	71.33333333333333
HMR_8116	0	71.33333333333333
HMR_8117	0	71.33333333333333
HMR_8143	0	17.666666666666668
HMR_8758	0	289.3333333333333
HMR_3625	0	12.333333333333334
HMR_3626	0	12.333333333333334
HMR_3627	0	12.333333333333334
