rxn	LB	UB
HMR_5051	0	1.89711998489
HMR_4059	0	4.91754487103
HMR_7370	0	3.70540875607
HMR_5054	0	1.89711998489
biomass_maintenance	0	1000
HMR_5056	0	1.89711998489
HMR_5057	0	1.89711998489
VALTAm	-2.3978952728	2.3978952728
CTPS2	0	2.61495977804
CTPS1	0	2.61495977804
r1581	-1.0	1.0
SUCCt4_2	-1000	1000
MTHFC	-4.05467930583	4.05467930583
DHCHOLESTANATEATP	0	5.63835466933
r0822	-3.80666248977	3.80666248977
HMR_4604	0	6.74012527093
HMR_8767	0	3.07577498123
HMR_8769	0	2.63905732962
HMR_8768	0	2.97892515524
HMR_4907	0	1000
HMR_4906	0	1000
HMR_4900	-1000	1000
HMR_7273	0	1000
HMR_3272	-6.25190388317	6.25190388317
HMR_3901	0	6.75227037614
HMR_5444	0	4.89285225844
HMR_7270	0	2.61495977804
THRASNNaEx	0	0.510825623766
HMR_3907	0	5.48202684862
r0483	-4.89534913864	4.89534913864
HMR_4580	0	2.51230562398
HMR_3278	0	6.06067961613
OIVD3m	0	5.48893772616
HMR_4584	-1.60943791243	1.60943791243
SERASNNaEx	0	0.510825623766
HMR_4586	-3.53611669956	3.53611669956
HMR_3470	0	6.99454440905
HMR_4276	-2.15948424935	2.15948424935
r0139	-3.82136863716	3.82136863716
HMR_4274	-1000	1000
HMR_3475	0	2.3978952728
r1446	0	6.98533341363
ORNLEUrBATtc	0	4.40264592188
HMR_3478	0	1000
r1449	0	6.98533341363
r0130	-2.63905732962	2.63905732962
FALDH	-7.01810333615	7.01810333615
HMR_4278	0	2.07944154168
r1686	0	1.0
CHSTEROLtg	0	3.82136863716
S4TASE2ly	-2.07944154168	2.07944154168
RE3012M	-7.50695801337	7.50695801337
r1682	0	1.0
r1683	0	1.0
HMR_5618	0	0.510825623766
r1681	0	1.0
ACACt2	-3.68887945411	3.68887945411
HMR_5614	0	0.847297860387
HMR_5615	0	1.0
HMR_5612	0	0.510825623766
RE3012C	-5.50261783006	5.50261783006
HMR_5610	0	1.0
HMR_5611	0	1.0
C140CPT1	-5.16858825987	5.16858825987
HMR_3347	0	4.97443224543
SERCYSNaEx	0	0.847297860387
HMR_3879	0	5.43662898235
SALMCOM2	0	1.20397280433
RE3012R	-5.047716969	5.047716969
HMR_3871	0	3.76892216179
r0409	-2.51230562398	2.51230562398
HMR_3873	0	7.07693530735
RE3093X	-5.32300997914	5.32300997914
HMR_6289	0	4.63796000881
HMR_1702	0	1000
HMR_2753	-5.70821707172	5.70821707172
DOPAMT	0	6.36245322569
HMR_1703	-3.95124371858	3.95124371858
RE3236R	-3.4446824936	3.4446824936
HMR_2750	-4.70953020131	4.70953020131
HMR_2867	-3.3081069586	3.3081069586
RE3597M	-1000	1000
4HGLSDm	0	4.42284862919
r0556	-4.12713438505	4.12713438505
HMR_1987	-2.75153531304	2.75153531304
r0553	-1000	1000
HMR_1985	0	2.75153531304
HMR_4474	0	2.77258872224
HMR_1988	0	0.980829253012
r0559	-5.27981389498	5.27981389498
r0009	0	5.29330482472
HMR_0191	0	9.07379491782
FUMm	-5.8338356029	5.8338356029
HMR_1660	0	2.3978952728
RDH1a	0	3.66356164613
PYDAMK	0	2.45673577282
HMR_5033	-4.56434819147	4.56434819147
HMR_1708	0	5.32300997914
S6TASE1ly	-3.63758615973	3.63758615973
HMR_3527	0	5.92247167562
HMR_4676	0	3.72970144863
HMR_4675	-5.77351581267	5.77351581267
HMR_8782	0	4.71551824316
RE2920M	-4.68213122712	4.68213122712
NDPK1	-5.77351581267	5.77351581267
C16txc	0	1.89711998489
HMR_9718	0	1000
HMR_8780	0	1.79175946923
HMR_2758	-4.70953020131	4.70953020131
RE3628M	-4.38618464482	4.38618464482
ACRNtm	-4.18459144007	4.18459144007
HMR_3027	-1000	1000
RE1525X	-5.32300997914	5.32300997914
HMR_2865	-3.3081069586	3.3081069586
HMR_4933	0	2.73002910782
HMR_7975	-1000	1000
UDPG4E	-2.59026716545	2.59026716545
HMR_0457	0	4.70953020131
HMR_3728	0	4.66657881412
HMR_3729	0	4.66657881412
HMR_3058	0	4.97443224543
HMR_3059	0	5.85698031973
RE1525M	-5.32300997914	5.32300997914
HMR_8063	0	1000
HMR_3720	0	4.66657881412
HMR_3721	0	4.66657881412
HMR_3722	0	4.66657881412
HMR_3723	0	4.66657881412
HMR_3724	0	4.66657881412
HMR_3725	0	4.66657881412
HMR_3726	0	4.66657881412
HMR_3727	0	4.66657881412
HMR_3298	-5.68810466194	5.68810466194
r0311	0	4.14841178349
r0310	0	7.40143474391
r0317	-4.97443224543	4.97443224543
HMR_7871	-4.24849524205	4.24849524205
HMR_4265	0	2.56494935746
ACOAHi	0	4.01938152375
r0319	0	1.29928298413
HMR_3293	0	6.77764659364
HMR_3294	0	6.35088571671
HMR_3296	0	5.11399380708
G14T14g	0	3.58351893846
HISCAT1	-5.15136295359	5.15136295359
4HATVLACthc	-1000	1000
3AIBtmi	0	4.14313472639
HIBDm	-5.11998783102	5.11998783102
RE3560M	-2.30258509299	2.30258509299
HMR_3035	-4.20965540873	4.20965540873
HMR_4740	-2.83321334406	2.83321334406
HMR_7770	-1000	1000
HMR_2868	-3.17805383035	3.17805383035
HMR_0467	-1000	1000
HMR_8412	-1000	1000
HMR_8469	-4.24849524205	4.24849524205
DHCR241r	0	4.89534913864
HMR_8411	-1000	1000
HMR_3409	0	7.53298044306
TMNDNCCRNt	-4.18459144007	4.18459144007
12DHCHOLt2	0	5.82008293035
URIt	-4.56434819147	4.56434819147
HMR_8410	0	3.93834031375
FACOAL1821	-4.14841178349	4.14841178349
HMR_6559	0	3.99513791214
CITt4_4	-0.69314718056	0.69314718056
HMR_9909	0	4.75645963353
HMR_3128	0	6.35088571671
HMR_3129	0	5.67332326717
HMR_7377	0	0.69314718056
HMR_7376	0	2.53897387106
HMR_7375	0	3.92526823218
HMR_3125	0	6.77764659364
HMR_3122	0	5.67332326717
HMR_3123	0	6.06067961613
HMR_3121	0	6.35088571671
HMR_1969	0	0.333333333333
FAOXC225m	0	4.38618464482
NDPK9	-5.77351581267	5.77351581267
RE3226R	0	3.4446824936
HMR_1960	0	2.75153531304
HMR_0418	0	5.50803789753
ATVLACtu	0	4.75645963353
r2379	-4.63796000881	4.63796000881
r2378	-4.63796000881	4.63796000881
HMR_7113	0	1000
THYOCHOLt	-6.15131324805	6.15131324805
HMR_7111	0	1000
r2373	-4.63796000881	4.63796000881
HMR_7970	0	3.19184715248
r2370	0	3.12089541651
r2377	-4.63796000881	4.63796000881
r2376	-4.63796000881	4.63796000881
r2375	-4.63796000881	4.63796000881
r2374	-4.63796000881	4.63796000881
2HATVLACteb	0	5.49989673995
HMR_2182	0	3.82864139649
MLTG1ly	0	2.94443897917
RE2445C	-0.333333333333	0.333333333333
HMR_0415	0	3.82136863716
HMR_3086	0	6.99454440905
HMR_2214	0	4.6882850927
HMR_4938	0	1.38629436112
6EPVSthc	-1000	1000
FAOXTC122m	0	4.38618464482
HMR_0762	0	2.66258782703
HMR_6519	-1.79175946923	1.79175946923
G14T21g	0	3.58351893846
HMR_6511	0	4.45821577303
HMR_6512	-4.62823545892	4.62823545892
DESAT18_5	0	8.1933080703
HMR_7575	0	0.69314718056
HMR_7574	0	2.53897387106
HMR_7577	0	4.06617368526
HMR_7576	0	4.06044301055
HMR_7571	0	2.42774823595
HMR_7570	0	1000
HMR_7573	0	2.42774823595
HMR_7572	0	3.295836866
GLYATm	-3.04452243772	3.04452243772
r0432	-5.57088580119	5.57088580119
HMR_0766	0	1.73460105539
HMR_biomass_Renalcancer	0	1000
HMR_7578	0	3.295836866
r0345	-6.44519057883	6.44519057883
HMR_6226	-2.45673577282	2.45673577282
METS	0	0.69314718056
HMR_7609	-1000	1000
HMR_1505	0	2.87167962488
HMR_1502	0	3.85014760171
HMR_6731	0	3.36729582999
HMR_1500	0	3.19184715248
HMR_6221	-2.45673577282	2.45673577282
HMR_7603	0	4.21950770518
HMR_7602	0	3.65497790244
GGH_6DHFe	0	2.1202635362
r1654	-1.0	1.0
HMR_0428	0	9.07379491782
cofactors_vitamins	0	1000
HMR_1509	0	3.19184715248
HMR_8752	0	6.78067919641
RE3119R	-3.4446824936	3.4446824936
r1627	-1.0	1.0
GGH_5THFe	0	2.1202635362
HMR_4945	-1000	1000
HMR_7591	-5.48202684862	5.48202684862
HMR_7963	-1000	1000
C160CPT1	-5.16858825987	5.16858825987
HMR_0386	0	5.50803789753
5ADTSTSTERONEGLCte	0	1.0
HMR_4763	0	3.99513791214
NAt3_1	-0.980829253012	0.980829253012
FAOXC204	0	5.76100261499
HMR_1516	0	5.10392322852
ILETAm	-2.3978952728	2.3978952728
HMR_9625	0	1000
HMR_9624	0	2.26868354132
METtec	-0.980829253012	0.980829253012
RE3168R	-3.4446824936	3.4446824936
HMR_6420	0	3.57421654579
HMR_6353	0	0.666666666667
HMR_6422	0	3.57421654579
HMR_6351	0	0.666666666667
HMR_1436	0	2.53897387106
GGH_6DHFl	0	2.1202635362
G14T6g	0	3.58351893846
HMR_0423	0	3.82136863716
HMR_0812	0	4.58836306767
HMR_0811	0	2.03688192726
HMR_0810	0	0.333333333333
HMR_0817	0	4.58836306767
HMR_0420	0	9.07379491782
HMR_0815	0	3.49650756147
FACOAL224	-7.22548147278	7.22548147278
HMR_0215	0	3.82136863716
HMR_0214	0	5.50803789753
HMR_0741	0	2.19722457734
HMR_1619	-1000	1000
HMR_0211	0	3.82136863716
HMR_0746	0	5.6778947037
HMR_5996	0	1.38629436112
STRDNCCOAtxc	0	1.89711998489
HMR_1611	0	5.45674460314
HMR_6644	0	6.38800102447
HMR_6645	0	1.46633706879
HMR_1614	0	5.45674460314
HMR_6647	0	6.21926390996
r2153	0	5.5227933631
r2152	0	5.5227933631
r2151	0	5.5227933631
r1515	0	3.82136863716
r2157	0	5.5227933631
r2156	0	5.5227933631
r2155	0	5.5227933631
r2154	0	5.5227933631
r2405	0	4.98816243824
r2404	0	4.98816243824
r2407	0	4.98816243824
r2158	0	5.5227933631
r2401	0	4.98816243824
r2400	0	4.98816243824
r2403	0	4.98816243824
r2402	0	4.98816243824
HMR_0541	0	4.71252870431
HMR_9197	0	3.61091791264
HMR_9196	-3.61091791264	3.61091791264
HMR_1805	0	8.11850506759
r1659	-1.0	1.0
HMR_5060	0	1.89711998489
r0181	-3.82136863716	3.82136863716
HMR_0543	0	4.71252870431
CE4890te2	-4.8751973232	4.8751973232
r2080	-4.02535169074	4.02535169074
r2083	-3.13549421593	3.13549421593
HMR_0010	0	4.47354174351
r2085	-4.02535169074	4.02535169074
TDCA3Sabc	0	5.41164605186
HMR_5065	0	1.89711998489
HMR_6555	0	3.61091791264
PPDOy	0	4.27202573946
HMR_5429	0	5.02607110223
HMR_8485	0	3.21887582487
BETBGTtc	-4.71551824316	4.71551824316
HMR_4116	0	8.32093496888
HMR_0547	0	1000
HMR_8482	0	4.0998847426
HMR_8483	0	1.29928298413
HMR_9173	-1000	1000
HMR_5420	0	2.68557734525
HMR_5423	-1000	1000
HMR_0014	0	1.8458266905
HMR_8488	0	3.09104245336
HMR_8489	0	3.09104245336
ORNDC	0	3.60186807712
r1059	0	1.89711998489
HMR_6225	-2.45673577282	2.45673577282
r1518	0	3.82136863716
HMR_1768	0	3.63758615973
HMR_0548	0	1000
HMR_1766	0	4.92966623156
HMR_6222	-2.45673577282	2.45673577282
HMR_1764	-1000	1000
HMR_1765	0	5.40567588487
HMR_1762	0	5.45674460314
r1147	-4.63796000881	4.63796000881
HMR_6223	-2.45673577282	2.45673577282
LYStm	-4.98816243824	4.98816243824
HMR_8371	0	2.56494935746
HMR_6220	-2.45673577282	2.45673577282
HMR_8374	-1000	1000
HMR_8375	0	0.666666666667
7KILTCHOLATP	0	5.63835466933
HMR_8809	0	1000
HMR_8379	0	3.95763351668
C80CPT1	-5.16858825987	5.16858825987
HMR_1293	0	5.85698031973
HMR_9577	0	8.01334318139
HMR_0584	0	1000
HMR_0587	-1000	1000
HMR_0586	0	3.54577861047
LYStiDF	0	6.52600669749
HMR_0580	0	5.41313304098
HMR_8576	0	5.66527261989
HMR_0582	0	1.54044504095
HMR_8578	0	5.66527261989
HMR_0589	0	5.41313304098
METATB0tc	0	2.30258509299
AVITE1t	0	4.15366113938
r0638	-4.52900882502	4.52900882502
HMR_8399	0	1.29928298413
HMR_4806	0	2.48490664979
FAOXC200180m	0	5.76100261499
HMR_0368	0	9.07379491782
HMR_4802	0	2.48490664979
r0630	-1000	1000
HMR_0364	0	9.07379491782
HMR_0367	0	3.82136863716
HMR_0366	0	5.50803789753
HMR_8394	0	1.29928298413
HMR_0360	0	9.07379491782
r0636	-5.78382518233	5.78382518233
HMR_0362	0	5.50803789753
HMR_4066	0	2.45673577282
HMR_4067	0	4.31303376319
HMR_5049	0	1.89711998489
RE3242R	-3.4446824936	3.4446824936
RE3432M	-1000	1000
HMR_4060	0	4.91754487103
HMR_4061	0	3.82136863716
HMR_5043	-5.22753718449	5.22753718449
HMR_5041	0	0.666666666667
RE3432C	-3.35573500759	3.35573500759
HMR_5047	0	2.73002910782
CRNtim	-4.18459144007	4.18459144007
HMR_4068	0	2.45673577282
HMR_4069	0	4.31303376319
FACOAL2042	-7.22548147278	7.22548147278
FPGS5m	0	4.26736372635
HMR_3506	0	6.99454440905
ABUTt4_2_r	-4.71551824316	4.71551824316
EICOSTETCPT2	-4.70953020131	4.70953020131
HMR_2336	0	5.20948615284
CYSTA	-5.86929691313	5.86929691313
HMR_8710	0	2.68557734525
r0834	-3.80666248977	3.80666248977
HMR_8713	0	0.287682072452
HMR_3227	0	5.67332326717
LYSt4	0	3.34403896782
FAOXC2251836m	0	5.76100261499
HMR_3264	0	6.77764659364
HMR_3910	0	4.96749580144
HMR_3917	0	0.69314718056
HMR_3260	0	5.67332326717
HMR_3915	0	3.14988295338
HMR_3262	0	6.06067961613
HMR_4242	0	5.46241837723
HMR_4243	0	5.46241837723
HMR_8022	-1.60943791243	1.60943791243
r0947	0	4.98816243824
HMR_7932	0	0.980829253012
HMR_8021	0	4.73619844839
HMR_3463	0	4.97443224543
HMR_3462	0	6.08677472691
RE1691M	-4.93925863125	4.93925863125
HMR_3467	0	4.97443224543
HMR_3466	0	6.99454440905
HMR_6627	0	4.67593925688
ADPMAN	0	2.61495977804
HMR_4754	0	3.20545280454
ACACt2m	-3.13549421593	3.13549421593
r0208	0	3.52636052462
HMR_5603	0	0.510825623766
NKCC2t	-0.980829253012	0.980829253012
HMR_5605	0	1.0
HMR_5604	0	0.847297860387
HMR_5607	0	1.0
HMR_5606	0	1.0
HMR_5609	0	0.847297860387
HMR_5608	0	1.0
3DHLCAt2	0	5.82008293035
ISOCHOLt2	0	5.82008293035
HMR_8159	0	0.333333333333
G14T13g	0	3.58351893846
HMR_8152	0	1.0
HMR_3865	0	5.13579843705
HMR_8151	0	1.0
HMR_8156	0	0.333333333333
HMR_3862	0	3.79173683955
HMR_8626	0	1000
HMR_8627	0	1000
HMR_7847	0	2.73002910782
HMR_5424	-1000	1000
HS4ly	0	0.287682072452
NTD6	0	2.75153531304
r0713	0	3.82864139649
HMR_4386	0	4.07753744391
HMR_6760	0	0.287682072452
NTD1	0	2.75153531304
RE2996X	-1000	1000
HMR_4481	0	0.510825623766
HMR_4482	0	0.510825623766
HMR_4483	0	2.03688192726
HMR_4484	0	3.97656152657
HMR_4486	0	0.847297860387
HMGCOASi	0	6.74012527093
HMR_4488	0	0.847297860387
HMR_4489	0	0.847297860387
FAOXC226C227m	0	5.21674571285
r0548	0	5.05412040604
r0549	-7.63336964968	7.63336964968
r1549	-1.0	1.0
ACGAM2E	-0.847297860387	0.847297860387
r0813	0	3.66356164613
KHK2	0	5.5490760849
HMR_3783	-5.37527840768	5.37527840768
RE1827M	-5.45674460314	5.45674460314
MANt1r	-4.94875989038	4.94875989038
HMR_8392	0	1.29928298413
HMR_4643	0	3.24519313319
r1547	-1.0	1.0
TMNDNCCPT2	-4.70953020131	4.70953020131
FPGS7m	0	4.26736372635
r0611	-2.51230562398	2.51230562398
HMR_2663	-5.16858825987	5.16858825987
CBLATm	-2.33537491582	2.33537491582
r0817	-4.86753445046	4.86753445046
RE1807M	-5.45674460314	5.45674460314
ACMPtu	0	4.75645963353
G6PDH2r	-1.09861228867	1.09861228867
NH4t3r	-0.847297860387	0.847297860387
RE2649C	-4.00733318523	4.00733318523
HMR_3448	0	6.35088571671
P5CDm	0	4.42284862919
HMR_9623	0	2.26868354132
GDCA3St	-6.15131324805	6.15131324805
r2128	-3.13549421593	3.13549421593
HMR_3739	0	4.66657881412
HMR_3738	0	4.66657881412
RE3624M	0	6.98533341363
HMR_3174	0	6.35088571671
HMR_3733	0	4.66657881412
HMR_3732	0	4.66657881412
HMR_3731	0	4.66657881412
HMR_3730	0	4.66657881412
HMR_3737	0	4.66657881412
HMR_3736	0	4.66657881412
HMR_3735	0	4.66657881412
HMR_3734	0	4.66657881412
HMR_6352	0	0.666666666667
HMR_3288	0	6.25190388317
r0308	0	4.49980967033
r0309	-4.52900882502	4.52900882502
HMR_6421	0	4.71551824316
PGLc	0	2.96183072188
HMR_8043	0	6.18483594009
HMR_0819	0	1.73460105539
PIt7	-2.07944154168	2.07944154168
4HATVACIDteb	0	5.49989673995
3DHCDCHOLt2	0	5.82008293035
HMR_8787	0	4.01337549969
HMR_4946	0	3.68887945411
AG13T16g	0	0.287682072452
4HOXPACDOX_NADP_	-5.05412040604	5.05412040604
HMR_1437	0	6.74012527093
HMR_7294	0	1000
HMR_7225	0	0.69314718056
FACOAL184	-7.22548147278	7.22548147278
HMR_7745	-3.93182563272	3.93182563272
HMR_7290	0	1000
HMR_6354	0	0.666666666667
HMR_7740	-1.8458266905	1.8458266905
HMR_7224	0	1000
RE3231R	-3.4446824936	3.4446824936
3HLYTCL	0	3.36729582999
HMR_7529	0	2.42774823595
HMR_7227	0	0.287682072452
HMR_7748	-4.53259949315	4.53259949315
HMR_8049	0	6.59896305813
r0614	-1000	1000
HMR_7226	0	3.63758615973
HMR_6050	-4.02535169074	4.02535169074
HMR_5053	0	1.89711998489
RE3229R	-3.4446824936	3.4446824936
CHLPCTD	0	3.28341434601
FAOXC16080m	0	5.76100261499
CSNAT3x	-3.17805383035	3.17805383035
HMR_8427	-1.60943791243	1.60943791243
HMR_3130	0	6.06067961613
HMR_7340	0	3.70540875607
HMR_3132	0	6.77764659364
HMR_3135	0	6.35088571671
HMR_7347	0	2.51230562398
HMR_3137	0	6.06067961613
HMR_3136	0	5.67332326717
HMR_3139	0	6.77764659364
HMR_1849	0	5.63835466933
HMR_7349	0	3.70540875607
RE3194M	-4.68213122712	4.68213122712
r0615	-0.980829253012	0.980829253012
HMR_3373	0	4.15888308336
RE0915E	-6.42378794272	6.42378794272
r0783	-4.89534913864	4.89534913864
C181CPT1	-5.16858825987	5.16858825987
ALAALACNc	-2.77258872224	2.77258872224
HMR_1973	0	6.01778185543
HMR_1977	0	3.72166927694
HMR_4682	0	4.348125083
N3Tg	0	2.8903717579
HMR_1974	0	6.01778185543
MALSO4tm	-3.80666248977	3.80666248977
r1625	-3.84303013394	3.84303013394
HMR_4343	0	1.0
HMR_2428	0	5.20948615284
HMR_7909	0	4.26736372635
HMR_5990	0	3.12089541651
HMR_3078	0	6.99454440905
HMR_2426	0	4.96051090691
ESTSULT	0	0.333333333333
HMR_7900	-1000	1000
HMR_2421	0	4.6882850927
HMR_7902	0	3.62877553004
HMR_2423	0	6.67287647145
HMR_0803	0	1.09861228867
RE3121R	-3.4446824936	3.4446824936
GDCA3Sabc	0	5.41164605186
HMR_5994	0	0.69314718056
r1626	-3.84303013394	3.84303013394
GAL3ST11	0	0.333333333333
ATPH2e	0	4.73327018862
HMR_6508	0	2.97892515524
HS1ly	0	0.287682072452
HMR_6506	0	3.33220451018
HMR_6505	-1000	1000
HMR_5332	0	1.8458266905
RE3132R	-7.22548147278	7.22548147278
ELAIDCPT1	-5.16858825987	5.16858825987
HMR_5998	0	4.02535169074
HMR_4776	0	2.51230562398
RE2993X	-1000	1000
NRPPHRVESSEC	0	0.510825623766
OCD11CRNCPT2	-4.46590811865	4.46590811865
HMR_0748	0	2.99573227355
HMR_7638	0	3.04452243772
TYRt	-5.34869357387	5.34869357387
HMR_7636	0	0.510825623766
HMR_5339	0	4.99721227376
HMR_7634	0	0.510825623766
HMR_7635	0	0.510825623766
HMR_7633	0	0.510825623766
HMR_5338	0	6.67287647145
HMR_2730	-5.16858825987	5.16858825987
C161CRN2t	-4.18459144007	4.18459144007
HMR_2732	-4.70953020131	4.70953020131
HMR_2733	-5.16858825987	5.16858825987
GLUNm	0	4.91265488574
HMR_2735	-4.70953020131	4.70953020131
HMR_2736	-5.16858825987	5.16858825987
HMR_2737	-5.70821707172	5.70821707172
HMR_2738	-4.70953020131	4.70953020131
HMR_2739	-5.16858825987	5.16858825987
LCYSTAT	-5.86929691313	5.86929691313
HMR_9613	0	4.34380542185
H2Ot	-4.3219227106	4.3219227106
HMR_9616	0	2.30258509299
HMR_4347	0	4.71252870431
HMR_2520	0	4.6882850927
CYSSERNaEx	0	0.847297860387
HMR_9618	-4.8751973232	4.8751973232
HMR_9619	0	3.40119738166
HMR_3870	0	3.59273559356
r2018	0	4.40264592188
r2019	0	4.40264592188
HMR_6341	0	2.73002910782
HMR_6340	0	2.73002910782
HMR_0828	0	3.295836866
HMR_6342	0	2.73002910782
HMR_0826	0	2.53897387106
HMR_0827	0	3.49650756147
HMR_0824	0	5.20948615284
HMR_0825	0	2.53897387106
HMR_0823	0	3.2708355638
HMR_0820	0	5.20948615284
HMR_0821	0	3.295836866
HMR_1844	0	5.36908643744
HMR_0775	0	5.6778947037
HMR_1609	0	5.45674460314
HMR_1608	0	5.45674460314
HMR_0770	-0.980829253012	0.980829253012
HMR_2177	0	3.82864139649
HMR_1605	0	5.45674460314
HMR_6652	0	6.21926390996
HMR_6651	0	1.46633706879
HMR_6650	0	1.46633706879
NNATr	0	0.287682072452
HMR_1602	-1000	1000
HMR_2886	-3.17805383035	3.17805383035
r2012	0	4.40264592188
HMR_2884	-3.3081069586	3.3081069586
HMR_4683	0	0.287682072452
HMR_2882	-3.17805383035	3.17805383035
HMR_2880	-3.3081069586	3.3081069586
r2419	0	3.80666248977
r2416	0	4.98816243824
HMR_7412	0	4.06617368526
r2146	0	5.5227933631
r2147	0	5.5227933631
RE3243R	-3.4446824936	3.4446824936
r2413	0	4.98816243824
r2410	0	4.98816243824
HMR_1192	0	4.7391181585
r0430	0	5.57088580119
r2406	0	4.98816243824
C180CPT1	-5.16858825987	5.16858825987
ACCOAtr	-1000	1000
MLTG1	0	4.04305126783
HMR_7411	0	3.295836866
CYSTLEUrBATtc	0	4.40264592188
HMR_6238	-2.45673577282	2.45673577282
r2090	-3.13549421593	3.13549421593
Uritl	-0.69314718056	0.69314718056
r2097	-3.13549421593	3.13549421593
FAOXC204C184m	0	1000
HMR_6231	-2.45673577282	2.45673577282
HMR_6230	-2.45673577282	2.45673577282
HMR_6233	-2.45673577282	2.45673577282
r2099	-4.02535169074	4.02535169074
HMR_6235	-2.45673577282	2.45673577282
HMR_6234	-2.45673577282	2.45673577282
HMR_6237	-2.45673577282	2.45673577282
STCOATxc	0	1.89711998489
HMR_4105	0	3.54577861047
HMR_6542	0	2.03688192726
HMR_4107	0	3.54577861047
HMR_4106	0	3.54577861047
HMR_4101	0	7.22086140377
HMR_0179	-9.07379491782	9.07379491782
HMR_4103	0	1.0
r1043	0	0.666666666667
G14T7g	0	3.58351893846
HMR_0176	-9.07379491782	9.07379491782
HMR_4109	-4.96981329958	4.96981329958
HMR_4108	0	3.86423234159
HMR_5452	-2.79320800944	2.79320800944
HMR_0173	-9.07379491782	9.07379491782
HMR_4224	0	4.66657881412
HMR_1770	0	1000
HMR_4121	0	6.49476190445
HMR_5299	0	3.72970144863
HMR_7418	0	3.295836866
HMR_5292	-0.847297860387	0.847297860387
r0062	0	4.01938152375
SUCCt2m	-3.80666248977	3.80666248977
G14T11g	0	3.58351893846
HMR_5294	0	3.07577498123
HMR_5295	0	4.82564350875
HMR_8813	0	2.30258509299
HMR_1280	0	4.7391181585
HMR_8811	0	1000
HMR_1285	-1000	1000
HMR_8360	0	6.77840560695
HMR_8815	0	2.30258509299
HMR_8814	0	1000
DOLPGT1_Ler	0	1.67397643357
SERHL	0	5.49168875953
FAOXC61m	0	4.38618464482
HMR_3034	-5.78382518233	5.78382518233
HMR_8567	-1000	1000
HMR_8566	0	5.17803120067
DLNLCGCRNt	-4.18459144007	4.18459144007
HMR_1673	0	3.63758615973
HMR_8568	0	5.66527261989
RE3003M	-4.38618464482	4.38618464482
34DHPHEt	-3.62877553004	3.62877553004
HMR_4817	-3.6720723358	3.6720723358
HMR_4078	0	1000
HMR_0392	0	9.07379491782
HMR_4814	-2.42774823595	2.42774823595
HMR_0394	0	5.50803789753
HMR_4812	-2.73002910782	2.73002910782
HMR_4810	0	5.1239639794
HMR_8383	0	2.85263142991
HMR_4070	0	4.31303376319
HMR_4073	0	3.21887582487
HMR_8380	0	0.510825623766
HMR_4075	0	2.79320800944
GLUDxm	-5.99645208862	5.99645208862
r1958	0	3.34403896782
HMR_4818	-3.6720723358	3.6720723358
FAOXC2031836m	0	5.76100261499
HMR_0001	0	5.37373400583
HMR_0002	0	1.8458266905
HMR_0003	0	6.68544471397
HMR_0004	0	1000
HMR_0005	0	4.47354174351
HMR_0006	0	5.37373400583
HMR_0007	0	1.8458266905
HMR_5076	0	5.15136295359
HMR_5077	0	5.15136295359
FAOXC226C225m	0	4.38618464482
HMR_5073	0	5.15136295359
HMR_0550	0	1000
HMR_0551	0	1000
THMTP	0	2.33537491582
ALAt4	0	4.86753445046
HMR_3780	0	4.71551824316
HMR_9578	0	6.79533284957
ORNTArm	-6.01289982783	6.01289982783
HMR_6416	0	4.71551824316
RE3184M	-6.27664348934	6.27664348934
ADK1	-5.77971417962	5.77971417962
HMR_7417	0	3.63758615973
HMR_0488	0	4.71252870431
HMR_0489	0	4.71252870431
HMR_0486	0	4.71252870431
HMR_0487	0	4.71252870431
HMR_0481	0	5.07308830874
HMR_0482	0	2.8903717579
HMR_0483	0	2.8903717579
HMR_7319	0	4.71551824316
r0153	0	4.67593925688
HMR_8032	0	0.510825623766
HMR_3922	-3.2708355638	3.2708355638
HMR_3923	0	5.30164515664
OIVD1m	0	5.48893772616
HMR_7318	0	4.71551824316
HMR_4255	0	4.3524261649
HMR_8038	0	5.12989871492
HMR_4257	-2.30258509299	2.30258509299
r1628	-1.0	1.0
HMR_4250	0	1000
HMR_4253	0	2.56494935746
HMR_4252	0	3.97656152657
HMR_3456	0	6.35088571671
HMR_3457	0	5.11399380708
HMR_3454	0	6.06067961613
HMR_3455	-6.77764659364	6.77764659364
HMR_3452	0	6.35088571671
HMR_3453	0	5.67332326717
HMR_3450	0	6.06067961613
HMR_3451	0	6.77764659364
RE3501X	-1000	1000
HMR_3459	0	6.99454440905
HMR_1872	0	5.64662406082
r1253	0	4.14841178349
r1629	-1.0	1.0
HMR_3234	0	6.35088571671
HMR_3100	0	5.85698031973
HMR_3850	-1000	1000
HMR_3851	0	1000
HMR_8149	0	0.666666666667
HMR_3857	0	5.25401710765
HMR_3854	0	4.7957905456
HMR_3855	0	5.73549645015
HMR_8633	0	1.0
HMR_3232	0	6.06067961613
HMR_3858	0	4.02535169074
HMR_8146	-2.48490664979	2.48490664979
RDH4	-2.68557734525	2.68557734525
HMR_8143	0	2.87167962488
HMR_3233	0	6.77764659364
r2001	0	4.40264592188
HMR_4112	0	3.53611669956
HMR_3638	0	2.51230562398
HMR_3639	0	2.51230562398
HMR_3230	0	6.35088571671
HMR_4113	0	5.40417775725
HMR_3632	0	2.51230562398
